0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.7933288812637329,0.7906498312950134,7.633112204530335e-07,0.8277384638786316,0.6515606045722961,0.04736163094639778,0.8117507696151733,0.5540878176689148,0.05408923700451851,0.7628987431526184,0.48601752519607544,0.05717020481824875,0.7201094627380371,0.4521943926811218,0.05935416743159294,0.7988450527191162,0.5046423673629761,-0.036016881465911865,0.8070583343505859,0.3794611394405365,-0.06574337929487228,0.8051610589027405,0.28412702679634094,-0.09167278558015823,0.8004022836685181,0.21581438183784485,-0.10893264412879944,0.741819441318512,0.533789873123169,-0.051884520798921585,0.677955687046051,0.39526456594467163,-0.07618261128664017,0.638910174369812,0.30487334728240967,-0.08455205708742142,0.6056234836578369,0.24495455622673035,-0.09309497475624084,0.6830022931098938,0.5747742056846619,-0.0554451160132885,0.6330410242080688,0.47495564818382263,-0.036277975887060165,0.6512411832809448,0.4827898144721985,0.00752545241266489,0.6700491905212402,0.5140978693962097,0.033746447414159775,0.6391226649284363,0.6222890615463257,-0.056880705058574677,0.6092427372932434,0.5427268743515015,-0.022617682814598083,0.6230323910713196,0.5513477921485901,0.020557234063744545,0.6415374279022217,0.5761999487876892,0.05148093029856682,peace
0.7935543060302734,0.7879257202148438,7.724407282694301e-07,0.8273710012435913,0.6490402817726135,0.045220132917165756,0.8114908337593079,0.5520543456077576,0.05046738684177399,0.762056827545166,0.4856169521808624,0.052090685814619064,0.7188818454742432,0.453632652759552,0.052550654858350754,0.7986333966255188,0.504733681678772,-0.03709486871957779,0.8062959909439087,0.3797558546066284,-0.06696508079767227,0.8046932816505432,0.28506362438201904,-0.09263145178556442,0.8009425401687622,0.21688681840896606,-0.10947209596633911,0.7415995001792908,0.5340197682380676,-0.052707720547914505,0.6773989200592041,0.39524346590042114,-0.07641316205263138,0.6389862298965454,0.30528467893600464,-0.0843217521905899,0.6062062978744507,0.24468764662742615,-0.09252062439918518,0.6833167672157288,0.5748029947280884,-0.05638599768280983,0.6345365047454834,0.4764861464500427,-0.038412533700466156,0.6534433364868164,0.48479706048965454,0.003865347011014819,0.672164797782898,0.5162545442581177,0.0292652677744627,0.6400418281555176,0.621735692024231,-0.05804638937115669,0.6121641397476196,0.5433228611946106,-0.0249479990452528,0.6268826127052307,0.5526717901229858,0.017331641167402267,0.6455161571502686,0.5782672762870789,0.04760357365012169,peace
0.7936888933181763,0.7884498238563538,7.737912142147252e-07,0.8280823826789856,0.6492636799812317,0.043805669993162155,0.8124361634254456,0.5524354577064514,0.04864724352955818,0.7623380422592163,0.48675450682640076,0.049839384853839874,0.7181342244148254,0.45590880513191223,0.049727991223335266,0.7992458343505859,0.5048103928565979,-0.03746715188026428,0.8064113259315491,0.37935924530029297,-0.06845852732658386,0.8045056462287903,0.2844100594520569,-0.09533724933862686,0.8005147576332092,0.21561583876609802,-0.11317494511604309,0.7427935600280762,0.5340359210968018,-0.0530201718211174,0.6782015562057495,0.39613592624664307,-0.07778392732143402,0.638903796672821,0.3054710626602173,-0.08708460628986359,0.6056399941444397,0.24450141191482544,-0.09649354219436646,0.6848272681236267,0.5760614275932312,-0.056888483464717865,0.6329029202461243,0.47644561529159546,-0.04047567397356033,0.6509482860565186,0.48478370904922485,0.0010271104983985424,0.6702219843864441,0.5162146091461182,0.026003507897257805,0.6413543224334717,0.6247730851173401,-0.058802638202905655,0.6095587015151978,0.5439784526824951,-0.027766184881329536,0.6235415935516357,0.5530969500541687,0.013799896463751793,0.6424382925033569,0.578781008720398,0.04370180889964104,peace
0.7933730483055115,0.7888839244842529,7.644533752682037e-07,0.8277925848960876,0.6506397128105164,0.044137608259916306,0.8118004202842712,0.5524975061416626,0.049514465034008026,0.7620594501495361,0.4851621091365814,0.05154530704021454,0.7186567783355713,0.4525579512119293,0.05240623280405998,0.7991127967834473,0.50572270154953,-0.03771757334470749,0.8072118759155273,0.3798719644546509,-0.06785862147808075,0.8050384521484375,0.28498655557632446,-0.09371234476566315,0.8005272150039673,0.21634867787361145,-0.1107112318277359,0.7419730424880981,0.5344153642654419,-0.053049881011247635,0.6779219508171082,0.3953842520713806,-0.07631026953458786,0.6388730406761169,0.3057040572166443,-0.08398690819740295,0.6057536602020264,0.2451457381248474,-0.09219541400671005,0.6834428310394287,0.5748443007469177,-0.05670398473739624,0.633691668510437,0.4744727313518524,-0.0397629514336586,0.6518658995628357,0.4834561049938202,0.001588163198903203,0.6705911159515381,0.5156984925270081,0.026522746309638023,0.6395750045776367,0.6216131448745728,-0.058323051780462265,0.6100126504898071,0.540780782699585,-0.02711646631360054,0.6241161823272705,0.5503305792808533,0.014073539525270462,0.6426372528076172,0.5760785937309265,0.04379585385322571,peace
0.7938463687896729,0.7869548797607422,7.718258530076127e-07,0.8278824687004089,0.64809650182724,0.04353398084640503,0.8122745752334595,0.5502565503120422,0.04791446030139923,0.7623443603515625,0.4846262037754059,0.048999473452568054,0.7182589173316956,0.4540560245513916,0.04883001744747162,0.7990185618400574,0.5040674805641174,-0.03987174108624458,0.8064989447593689,0.37923282384872437,-0.07061957567930222,0.8045580387115479,0.2847725749015808,-0.096888966858387,0.8005712032318115,0.21650391817092896,-0.11427926272153854,0.7422299385070801,0.5333749055862427,-0.05514950305223465,0.677753210067749,0.39556992053985596,-0.07974456250667572,0.6390037536621094,0.30560731887817383,-0.08823146671056747,0.6061733365058899,0.2451358437538147,-0.09702473133802414,0.683826208114624,0.5746972560882568,-0.058558329939842224,0.6338664293289185,0.47542816400527954,-0.04169901832938194,0.6522982120513916,0.4832453727722168,0.0003663605311885476,0.6711911559104919,0.5146122574806213,0.025643344968557358,0.6401119232177734,0.6225192546844482,-0.06002345681190491,0.610002875328064,0.542696475982666,-0.028156301006674767,0.6243303418159485,0.551612913608551,0.013858429156243801,0.6428122520446777,0.5772361159324646,0.04395157843828201,peace
0.7930130958557129,0.7858065366744995,7.668734269827837e-07,0.8270888924598694,0.6473100185394287,0.044309068471193314,0.8111810088157654,0.5500946044921875,0.048781976103782654,0.76082444190979,0.48581549525260925,0.05020017921924591,0.7169457674026489,0.45502495765686035,0.050441548228263855,0.798981785774231,0.503948450088501,-0.04162382706999779,0.8067129850387573,0.379366397857666,-0.07284067571163177,0.8046473264694214,0.28439661860466003,-0.1000012531876564,0.800021767616272,0.21567121148109436,-0.11820349842309952,0.7417206764221191,0.5339860916137695,-0.056720152497291565,0.6773194074630737,0.3958812952041626,-0.08060915023088455,0.6386131644248962,0.3059101104736328,-0.08906897902488708,0.605521023273468,0.24543261528015137,-0.09836935997009277,0.6828587055206299,0.5751684308052063,-0.059680379927158356,0.6335323452949524,0.47406554222106934,-0.04096240922808647,0.6522887945175171,0.48218584060668945,0.002019476378336549,0.6711317300796509,0.513862669467926,0.027175258845090866,0.63908451795578,0.6219887733459473,-0.06071038916707039,0.6097290515899658,0.5417560935020447,-0.027673963457345963,0.6240988373756409,0.550517737865448,0.014679564163088799,0.6425941586494446,0.5756477117538452,0.0446898378431797,peace
0.7924303412437439,0.785874605178833,7.658553613509866e-07,0.8274370431900024,0.6485636234283447,0.04338511452078819,0.8112305402755737,0.5520049929618835,0.048474039882421494,0.7606920599937439,0.487772136926651,0.050689514726400375,0.716560959815979,0.4570624828338623,0.0517551563680172,0.7987520694732666,0.5051946640014648,-0.04014195129275322,0.8065382838249207,0.3797008991241455,-0.07080636918544769,0.8043340444564819,0.28483283519744873,-0.09771833568811417,0.7995608448982239,0.2158696949481964,-0.1156177967786789,0.7412354350090027,0.5349947810173035,-0.054256897419691086,0.6771734952926636,0.39620620012283325,-0.07745002210140228,0.6385816335678101,0.3058364689350128,-0.08616943657398224,0.605276346206665,0.2448520064353943,-0.09556759893894196,0.6828672885894775,0.5757520794868469,-0.05642886459827423,0.6332287192344666,0.4745546877384186,-0.03799673542380333,0.6521198749542236,0.48239120841026306,0.003429453819990158,0.6711903810501099,0.5139569044113159,0.02772790938615799,0.6395328044891357,0.6217406988143921,-0.05661560222506523,0.6097204089164734,0.5411731004714966,-0.024150116369128227,0.6237714886665344,0.5498668551445007,0.01722913794219494,0.6423810720443726,0.5748881697654724,0.04667378216981888,peace
0.7929288148880005,0.7849386930465698,7.673896789128776e-07,0.8275500535964966,0.6478527784347534,0.03904251381754875,0.8111328482627869,0.5511453151702881,0.042328059673309326,0.7594563961029053,0.4890125095844269,0.042671799659729004,0.7142081260681152,0.4606160521507263,0.04134732112288475,0.7990424036979675,0.505614697933197,-0.04006292670965195,0.8061720132827759,0.3800816535949707,-0.07101340591907501,0.803276002407074,0.2862221896648407,-0.09721814841032028,0.7988094687461853,0.2171575427055359,-0.11406522989273071,0.7412932515144348,0.5346937775611877,-0.0541384182870388,0.676794707775116,0.39658230543136597,-0.07671701908111572,0.6378910541534424,0.3063408434391022,-0.0847228392958641,0.6044878363609314,0.2446751892566681,-0.09321144968271255,0.6835721135139465,0.5756564736366272,-0.05730793625116348,0.6332001686096191,0.47554680705070496,-0.043199773877859116,0.6525928378105164,0.4836823642253876,-0.005637724418193102,0.6720589995384216,0.516092836856842,0.017244597896933556,0.6403903961181641,0.6226311922073364,-0.0586056225001812,0.6102265119552612,0.5416383743286133,-0.030571410432457924,0.6244428157806396,0.5506953597068787,0.008324666880071163,0.643081545829773,0.5768080353736877,0.03657853230834007,peace
0.7929290533065796,0.784115731716156,7.793627219143673e-07,0.8263768553733826,0.6460943818092346,0.03635771945118904,0.810084342956543,0.5492451786994934,0.038575563579797745,0.7580925226211548,0.4886828660964966,0.037621743977069855,0.7126256227493286,0.46193253993988037,0.034677691757678986,0.7987064719200134,0.5060962438583374,-0.03887629136443138,0.8057280778884888,0.3794504702091217,-0.06980214267969131,0.8025508522987366,0.28638526797294617,-0.09502938389778137,0.7987414598464966,0.21731069684028625,-0.11060073226690292,0.7409642338752747,0.5346789956092834,-0.05296141654253006,0.6762493252754211,0.39735788106918335,-0.07501760870218277,0.6365911960601807,0.3069651126861572,-0.08244827389717102,0.6029176712036133,0.2448711097240448,-0.09005364775657654,0.6838513612747192,0.5754024982452393,-0.056911639869213104,0.632723331451416,0.476100355386734,-0.045691102743148804,0.6514710187911987,0.4846043288707733,-0.010809767059981823,0.6707766056060791,0.5173620581626892,0.011309183202683926,0.6404099464416504,0.6226029396057129,-0.05905623733997345,0.6095917820930481,0.5427222847938538,-0.03357914090156555,0.6233238577842712,0.5516282916069031,0.003701851237565279,0.6420112252235413,0.577859103679657,0.03131789714097977,peace
0.7931951284408569,0.7892863750457764,7.745886136945046e-07,0.8268474340438843,0.6498278975486755,0.04444878548383713,0.8102291822433472,0.5535056591033936,0.04991479963064194,0.7590928673744202,0.4909994304180145,0.051854249089956284,0.7146488428115845,0.4622313380241394,0.05264021083712578,0.7976599931716919,0.5058370232582092,-0.03665640950202942,0.803816020488739,0.38047099113464355,-0.06655953079462051,0.8014453649520874,0.28603804111480713,-0.09256897866725922,0.7974215745925903,0.21718457341194153,-0.10975310951471329,0.7410076856613159,0.5350372195243835,-0.05207609757781029,0.6743940711021423,0.39605042338371277,-0.07629132270812988,0.6347180604934692,0.30501407384872437,-0.0854286327958107,0.6010259389877319,0.24358028173446655,-0.094539575278759,0.6832515001296997,0.5759813189506531,-0.05557752400636673,0.6320434212684631,0.47419461607933044,-0.038469549268484116,0.6507751941680908,0.4819488227367401,0.0028262422420084476,0.6695650815963745,0.5136964917182922,0.027742285281419754,0.6399173140525818,0.623382031917572,-0.05702687054872513,0.6082112789154053,0.541312575340271,-0.024840088561177254,0.6219472885131836,0.5505484938621521,0.017217280343174934,0.6403225660324097,0.5769283175468445,0.047453589737415314,peace
0.7924467921257019,0.7899441719055176,7.738979093119269e-07,0.8255528211593628,0.6507091522216797,0.052968788892030716,0.808496356010437,0.5562671422958374,0.06083477661013603,0.7597795724868774,0.4917995035648346,0.06453894078731537,0.7168011665344238,0.46125975251197815,0.06781395524740219,0.7950609922409058,0.5043338537216187,-0.03380725532770157,0.8013972640037537,0.3796980082988739,-0.06193035840988159,0.8010953664779663,0.28501957654953003,-0.08795955777168274,0.7984386682510376,0.2171015739440918,-0.10596536844968796,0.7392330765724182,0.5347163081169128,-0.050377536565065384,0.6733264327049255,0.3969091773033142,-0.07587430626153946,0.635219156742096,0.3060864806175232,-0.08659495413303375,0.6028956174850464,0.24498704075813293,-0.09731785207986832,0.6811847686767578,0.5764247179031372,-0.05303899198770523,0.6342599391937256,0.47800859808921814,-0.028547775000333786,0.6540350914001465,0.486135333776474,0.019705943763256073,0.6727673411369324,0.5165075063705444,0.04727425053715706,0.6386495232582092,0.6233384013175964,-0.05349522456526756,0.6131129860877991,0.5459364652633667,-0.013049140572547913,0.6286895871162415,0.5561331510543823,0.03392796963453293,0.6466957330703735,0.5811693072319031,0.06650709360837936,peace
0.7942028045654297,0.7902211546897888,7.771602099637676e-07,0.8269432187080383,0.6506654620170593,0.05281337350606918,0.8088895678520203,0.5573103427886963,0.06209788843989372,0.7584664821624756,0.5004202723503113,0.06748079508543015,0.7138012647628784,0.4759710133075714,0.07236620038747787,0.7945125102996826,0.5047224760055542,-0.031920839101076126,0.801072359085083,0.3794935345649719,-0.05810652673244476,0.8003966808319092,0.28491267561912537,-0.08336137980222702,0.797034502029419,0.21707314252853394,-0.10077573359012604,0.737575888633728,0.5353099703788757,-0.047048695385456085,0.6722318530082703,0.39686650037765503,-0.06883583962917328,0.6352840662002563,0.3059881329536438,-0.07787010073661804,0.6031507253646851,0.24407890439033508,-0.08763495832681656,0.6800695657730103,0.5760157704353333,-0.04851749166846275,0.6327274441719055,0.4740586280822754,-0.02157026343047619,0.6526094675064087,0.4816226661205292,0.025288043543696404,0.6713681221008301,0.5116947889328003,0.05166696757078171,0.6381748914718628,0.6218839883804321,-0.04764251783490181,0.6123870611190796,0.541083812713623,-0.0050121573731303215,0.6270506978034973,0.5493696331977844,0.041992027312517166,0.6463227868080139,0.5741397142410278,0.07432602345943451,peace
0.7950499057769775,0.7905678749084473,7.821881240488437e-07,0.8278905749320984,0.648873507976532,0.053197890520095825,0.8094755411148071,0.5543069243431091,0.06269747018814087,0.7597970962524414,0.4913472533226013,0.06794794648885727,0.7165716290473938,0.46349629759788513,0.07265519350767136,0.795129656791687,0.5038133859634399,-0.030401865020394325,0.8010776042938232,0.378479540348053,-0.05675480514764786,0.8004335165023804,0.2833074927330017,-0.08204307407140732,0.7972819805145264,0.21491292119026184,-0.09961432963609695,0.7384434938430786,0.5344571471214294,-0.04642997309565544,0.6730876564979553,0.3973308801651001,-0.06926536560058594,0.6342419981956482,0.3063049912452698,-0.07904457300901413,0.6005731821060181,0.24591082334518433,-0.08937286585569382,0.6801848411560059,0.5767813324928284,-0.048888977617025375,0.6323168277740479,0.4752601981163025,-0.023090431466698647,0.6523728966712952,0.4820871353149414,0.02410195581614971,0.6715253591537476,0.5123454928398132,0.05080632492899895,0.6384149193763733,0.6244328618049622,-0.04905388876795769,0.6127183437347412,0.5435875058174133,-0.007725717034190893,0.627995491027832,0.5514773726463318,0.03881598263978958,0.6468110084533691,0.5759639143943787,0.07093119621276855,peace
0.7951573729515076,0.7903165817260742,7.8715066820223e-07,0.828097939491272,0.6495219469070435,0.053460173308849335,0.8091524839401245,0.5563133358955383,0.06348840892314911,0.7594852447509766,0.4967355728149414,0.06948836892843246,0.715514063835144,0.4709904193878174,0.07504867762327194,0.7945789098739624,0.5039857029914856,-0.03042587824165821,0.8007628321647644,0.3792460560798645,-0.05620060861110687,0.8001930713653564,0.28425276279449463,-0.081710085272789,0.7967548370361328,0.2162100374698639,-0.09959030896425247,0.7375397682189941,0.5348283648490906,-0.04539577662944794,0.6722389459609985,0.3986039161682129,-0.06772000342607498,0.6341242790222168,0.30686694383621216,-0.07832071185112,0.6007477641105652,0.2459065020084381,-0.08951222151517868,0.6798773407936096,0.5773630738258362,-0.046486224979162216,0.6316933631896973,0.47785717248916626,-0.018361374735832214,0.652193009853363,0.4845535159111023,0.028864527121186256,0.671463668346405,0.5137792825698853,0.05482771247625351,0.6387891173362732,0.6246773600578308,-0.04529717192053795,0.6134915947914124,0.5471532344818115,-0.0018963038455694914,0.6283727288246155,0.5544973015785217,0.04480867460370064,0.6471343636512756,0.5774896740913391,0.07658073306083679,peace
0.794533371925354,0.7887797355651855,7.740683827250905e-07,0.8275001049041748,0.6485689878463745,0.05825461819767952,0.8085832595825195,0.5562902688980103,0.07039427012205124,0.7602816820144653,0.4955701231956482,0.07849501073360443,0.7171427607536316,0.46748286485671997,0.08657750487327576,0.7940146923065186,0.502106785774231,-0.028346745297312737,0.8002088069915771,0.37838777899742126,-0.052239011973142624,0.7998563647270203,0.2840690016746521,-0.07730841636657715,0.7957838773727417,0.216230571269989,-0.09540729969739914,0.7372434735298157,0.5331805944442749,-0.04343367740511894,0.6713477969169617,0.3973967134952545,-0.06511238217353821,0.6336355805397034,0.3063058853149414,-0.07577279210090637,0.6003270149230957,0.24559065699577332,-0.08736247569322586,0.6797979474067688,0.5757795572280884,-0.043584369122982025,0.6323041915893555,0.47604331374168396,-0.011369884014129639,0.65296870470047,0.4825126528739929,0.03894273564219475,0.6722710728645325,0.5109866857528687,0.0660274401307106,0.6390846967697144,0.6222060918807983,-0.04113443195819855,0.614194393157959,0.5432164669036865,0.0062553840689361095,0.6292763948440552,0.5500298738479614,0.05531276762485504,0.6480928063392639,0.572226881980896,0.08828958868980408,peace
0.7943989038467407,0.7869186401367188,7.855520607336075e-07,0.8261193633079529,0.6446563601493835,0.05375858023762703,0.8078640699386597,0.5513834953308105,0.06236332654953003,0.7586072683334351,0.4908493459224701,0.06695451587438583,0.7149404883384705,0.4630714952945709,0.07100768387317657,0.7938055992126465,0.5023782849311829,-0.0337832011282444,0.7999703288078308,0.37861984968185425,-0.06139448657631874,0.7993022203445435,0.2840142846107483,-0.08756435662508011,0.7958080768585205,0.2156258225440979,-0.10581821948289871,0.7382395267486572,0.5345693230628967,-0.05006150156259537,0.6712902188301086,0.3968757092952728,-0.07468096166849136,0.6326520442962646,0.30569058656692505,-0.08507806807756424,0.5989264249801636,0.24471226334571838,-0.09593558311462402,0.6804777383804321,0.5777453184127808,-0.05232810601592064,0.6304704546928406,0.4748169183731079,-0.026969270780682564,0.650911271572113,0.4814823865890503,0.02160504460334778,0.6705926656723022,0.5105763077735901,0.04912128672003746,0.638380229473114,0.6256281137466431,-0.05215752124786377,0.610131561756134,0.5415949821472168,-0.010920065455138683,0.6256360411643982,0.5489407777786255,0.036843396723270416,0.6448264718055725,0.5724000930786133,0.06976056098937988,peace
0.7955242395401001,0.7912277579307556,7.814518880877586e-07,0.8261101245880127,0.6499665975570679,0.0553152970969677,0.8068116307258606,0.5563535094261169,0.06564474105834961,0.7563796043395996,0.4956204891204834,0.07113826274871826,0.7125903367996216,0.4693445563316345,0.07635488361120224,0.7932264804840088,0.5028991103172302,-0.0254827793687582,0.7985324263572693,0.3782796263694763,-0.04996693879365921,0.798019528388977,0.2841338515281677,-0.07454007863998413,0.7948748469352722,0.21616294980049133,-0.09194581210613251,0.7378149628639221,0.5336621403694153,-0.04223145171999931,0.6709100604057312,0.3983282446861267,-0.06461956351995468,0.6318473815917969,0.3084021806716919,-0.07527244091033936,0.5981497168540955,0.24760186672210693,-0.08626587688922882,0.6807608604431152,0.5761183500289917,-0.045202914625406265,0.6333696842193604,0.47741299867630005,-0.017915872856974602,0.6534388661384583,0.4850309491157532,0.02934093587100506,0.6719295978546143,0.514278769493103,0.05570978671312332,0.6394034028053284,0.6231864094734192,-0.04581586271524429,0.614080011844635,0.5428544282913208,-0.003029472893103957,0.6294082403182983,0.5520741939544678,0.043936219066381454,0.6481397151947021,0.576867401599884,0.07609190791845322,peace
0.7943325638771057,0.7884551286697388,7.805470545463322e-07,0.8255845308303833,0.6471965909004211,0.05800028517842293,0.8068219423294067,0.5555081963539124,0.06932961940765381,0.7581854462623596,0.4956393539905548,0.07612952589988708,0.7149795293807983,0.4691028594970703,0.08288288861513138,0.7925442457199097,0.5017696022987366,-0.026928583160042763,0.7982026934623718,0.37825074791908264,-0.05141254514455795,0.79835444688797,0.28426334261894226,-0.07672898471355438,0.7953813076019287,0.2164461612701416,-0.09498108178377151,0.7368326187133789,0.5327703356742859,-0.04290291666984558,0.6696754097938538,0.3977394104003906,-0.06590575724840164,0.6310250759124756,0.307707816362381,-0.07751034200191498,0.5972902774810791,0.24694880843162537,-0.08965311199426651,0.6797976493835449,0.5755655765533447,-0.04415665939450264,0.632466733455658,0.4789716303348541,-0.01321020070463419,0.6526596546173096,0.48698797821998596,0.036756884306669235,0.6714358329772949,0.515362560749054,0.0637570470571518,0.6387510299682617,0.6226640939712524,-0.04297007620334625,0.6141481399536133,0.5461105108261108,0.003866541897878051,0.6293092966079712,0.5547062754631042,0.052775755524635315,0.6477305889129639,0.5774598717689514,0.0855644941329956,peace
0.794145941734314,0.7886950969696045,7.993577355591697e-07,0.8246950507164001,0.6469893455505371,0.049490898847579956,0.8061408400535583,0.5531272292137146,0.05688880383968353,0.7545226812362671,0.4951293170452118,0.06001842021942139,0.7098518013954163,0.47116029262542725,0.062493957579135895,0.792849600315094,0.5039504766464233,-0.030186180025339127,0.7979411482810974,0.3785440921783447,-0.05667532980442047,0.7972977757453918,0.28483378887176514,-0.0814279243350029,0.7950994372367859,0.21664077043533325,-0.09828553348779678,0.736319363117218,0.5357476472854614,-0.04613262787461281,0.6705816984176636,0.3994174003601074,-0.0688289925456047,0.6311973333358765,0.30877846479415894,-0.07944025099277496,0.5969809293746948,0.24682015180587769,-0.09032324701547623,0.6791803240776062,0.5786988139152527,-0.04926324635744095,0.6321937441825867,0.4775844216346741,-0.026576779782772064,0.653194785118103,0.48649075627326965,0.017184162512421608,0.6721091270446777,0.5165192484855652,0.042147036641836166,0.6378964185714722,0.6264477372169495,-0.05019894614815712,0.6121973991394043,0.5443096160888672,-0.011840683408081532,0.6282589435577393,0.5525636076927185,0.03287171199917793,0.6472300291061401,0.5767384767532349,0.06385793536901474,peace
0.7935135960578918,0.7880963087081909,7.971503350745479e-07,0.8235952854156494,0.6468662619590759,0.05021471157670021,0.805119514465332,0.5539059638977051,0.058876875787973404,0.7545430064201355,0.4931938648223877,0.0629051998257637,0.7112043499946594,0.46651989221572876,0.0664086565375328,0.7922469973564148,0.5038352608680725,-0.02512463368475437,0.7976095080375671,0.3793170750141144,-0.05053778737783432,0.7967219352722168,0.2855050563812256,-0.07479491829872131,0.7941064834594727,0.21728253364562988,-0.09130539745092392,0.7367118000984192,0.5343279242515564,-0.04137573763728142,0.6697976589202881,0.3990020453929901,-0.06345349550247192,0.6302146315574646,0.30862957239151,-0.0738222524523735,0.5963070392608643,0.24716496467590332,-0.08425232023000717,0.6806729435920715,0.5767032504081726,-0.04513954371213913,0.6325063109397888,0.47871682047843933,-0.022524531930685043,0.6521454453468323,0.48702573776245117,0.020506812259554863,0.6706185340881348,0.5166897773742676,0.04526210203766823,0.6400235295295715,0.6243188381195068,-0.046729348599910736,0.613124668598175,0.5445724129676819,-0.008599022403359413,0.6281449794769287,0.5534024834632874,0.03546334430575371,0.6469055414199829,0.5781245827674866,0.0661269798874855,peace
0.7946175932884216,0.7924619317054749,7.966914949975035e-07,0.8246191143989563,0.6503178477287292,0.05188268795609474,0.8055492639541626,0.5562832951545715,0.06114564090967178,0.75449538230896,0.4947957396507263,0.06553187221288681,0.7109555006027222,0.46840232610702515,0.0695187970995903,0.7921358942985535,0.5047523975372314,-0.023996436968445778,0.7970362305641174,0.3793560564517975,-0.04904671013355255,0.7961165308952332,0.28550034761428833,-0.07302390038967133,0.7938054800033569,0.21744951605796814,-0.08944070339202881,0.7363243103027344,0.5349435210227966,-0.04082003980875015,0.6696557998657227,0.39898329973220825,-0.0636320635676384,0.6296319961547852,0.30791252851486206,-0.07475706189870834,0.5953480005264282,0.24606594443321228,-0.08552341908216476,0.680054247379303,0.5779030323028564,-0.04478103667497635,0.6325557231903076,0.48069697618484497,-0.02151169627904892,0.6529587507247925,0.4888673722743988,0.022285107523202896,0.6716220378875732,0.5180593729019165,0.04754071682691574,0.639378547668457,0.6268121004104614,-0.04646966606378555,0.6124756336212158,0.5476515889167786,-0.007128983736038208,0.6279183626174927,0.5566236972808838,0.037782590836286545,0.6464704871177673,0.5810902118682861,0.06906037032604218,peace
0.7930928468704224,0.7877898216247559,7.707624263275648e-07,0.8243148326873779,0.6469299793243408,0.05629238486289978,0.8051342964172363,0.5548954606056213,0.06756636500358582,0.7560076713562012,0.4929347038269043,0.07437305152416229,0.7133823037147522,0.4651538133621216,0.08114636689424515,0.7917724847793579,0.5026694536209106,-0.025533361360430717,0.7967978119850159,0.37865081429481506,-0.049860529601573944,0.7965271472930908,0.28464487195014954,-0.07484086602926254,0.7936328053474426,0.21660932898521423,-0.09269090741872787,0.7361886501312256,0.5340277552604675,-0.041142139583826065,0.6686278581619263,0.3992292881011963,-0.06287723779678345,0.6298115849494934,0.30948254466056824,-0.07402683794498444,0.5963491201400757,0.24931955337524414,-0.08599574118852615,0.6791087985038757,0.5768898129463196,-0.04264435917139053,0.6314492225646973,0.4795694947242737,-0.012703784741461277,0.6517232060432434,0.48736339807510376,0.035510655492544174,0.6709644198417664,0.5161296725273132,0.061564330011606216,0.6380767822265625,0.6236531138420105,-0.041795652359724045,0.6134079098701477,0.547435998916626,0.003396781627088785,0.6285922527313232,0.5555328130722046,0.050527527928352356,0.6470913887023926,0.5782833695411682,0.08218283951282501,peace
0.7949923872947693,0.7931978702545166,7.970900242071366e-07,0.8248366117477417,0.6517952680587769,0.04927234351634979,0.8054214715957642,0.5571666955947876,0.05766702815890312,0.7540130019187927,0.4947056770324707,0.06123931333422661,0.7105512022972107,0.46838265657424927,0.0641893520951271,0.7922192215919495,0.506220817565918,-0.024476874619722366,0.7970187664031982,0.3792867660522461,-0.04984424263238907,0.7958340644836426,0.2854544222354889,-0.07352086901664734,0.7932981848716736,0.21743875741958618,-0.08943682909011841,0.7363503575325012,0.5354560017585754,-0.0408804789185524,0.6698476672172546,0.39933890104293823,-0.06351158767938614,0.6295726299285889,0.3086727261543274,-0.07403891533613205,0.5949034690856934,0.24667173624038696,-0.08403827995061874,0.6804092526435852,0.5775958299636841,-0.045028962194919586,0.6333051323890686,0.4808254837989807,-0.024153485894203186,0.6535329222679138,0.4887251853942871,0.01749785803258419,0.6718422770500183,0.518116295337677,0.04205262288451195,0.6397993564605713,0.6259668469429016,-0.04699832201004028,0.6139789819717407,0.546429455280304,-0.010204865597188473,0.6292895674705505,0.5552566647529602,0.03298022225499153,0.647879958152771,0.5802004933357239,0.06342829763889313,peace
